name,code,logo,rank,region,region_code,region_ranking,score,indicator_Alumni,indicator_Award,indicator_HiCi,indicator_N&S,indicator_PUB,indicator_PCP
Chiba University,chiba-university,logo/3a9c29fe2.png,403-510,Japan,jp,19-33,,0,0,0,6.2,33.3,16.2
China Agricultural University,china-agricultural-university,logo/48410070.png,403-510,China,cn,9-14,,0,0,0,7.4,29,13.2
Drexel University,drexel-university,logo/7dddd2afc.png,403-510,United States,us,141-166,,0,0,0,9.4,29,15.4
Ecole Normale Superieure - Lyon,ecole-normale-superieure-lyon,logo/1499c2d6e.png,403-510,France,fr,19-23,,0,0,7.4,10.1,19.8,10.6
Ehime University,ehime-university,logo/bddcc19ee.png,403-510,Japan,jp,19-33,,0,0,7.4,8.8,22.4,14.3
Federal University of Minas Gerais,federal-university-of-minas-gerais,logo/7d91c3f4e.png,403-510,Brazil,br,4-5,,0,0,0,6.8,30.9,14.3
Florida International University,florida-international-university,logo/e03b0bdc8.png,403-510,United States,us,141-166,,0,0,7.4,6.4,25.1,13.3
Gifu University,gifu-university,logo/b88b52b68.png,403-510,Japan,jp,19-33,,0,0,7.4,6.1,24.9,16
Gunma University,gunma-university,logo-jpg/5809e3b6a00.jpg,403-510,Japan,jp,19-33,,0,0,7.4,7.3,24.3,17.4
Hannover Medical School,hannover-medical-school,logo-jpg/8ca7c1eca00.jpg,403-510,Germany,de,37-41,,0,0,0,8.4,29.1,13.7
Hanyang University,hanyang-university,logo/33d276332.png,403-510,South Korea,kr,7-8,,0,0,0,2.2,35,14.8
Howard University,howard-university,logo/95c14b3a2.png,403-510,United States,us,141-166,,14.4,0,7.4,5.9,16.9,8.7
International School for Advanced Studies,international-school-for-advanced-studies,logo/e837359d8.png,403-510,Italy,it,15-20,,0,0,0,9.9,18.1,39.6
Istanbul University,istanbul-university,logo/3405657ab.png,403-510,Turkey,tr,1,,16.6,0,0,1.6,30.5,14.7
James Cook University,james-cook-university,logo/78cde8bfd.png,403-510,Australia,au,12-17,,0,0,0,13,21,19.3
Juntendo University,juntendo-university,logo-jpg/1fd69f0e000.jpg,403-510,Japan,jp,19-33,,0,0,10.5,5.2,20.6,10.7
Kagoshima University,kagoshima-university,logo-jpg/2987ea4a700.jpg,403-510,Japan,jp,19-33,,0,0,10.5,6.4,22.9,13.8
Kumamoto University,kumamoto-university,logo/3af1d997a.png,403-510,Japan,jp,19-33,,0,0,0,8.4,26.3,15.7
La Trobe University,la-trobe-university,logo/8bd69d24a.png,403-510,Australia,au,12-17,,0,0,7.4,9.8,23,16.1
Lanzhou University,lanzhou-university,logo/84317715.png,403-510,China,cn,9-14,,0,0,0,3.5,30.9,14.5
Lehigh University,lehigh-university,logo/bde2d45be.png,403-510,United States,us,141-166,,0,0,10.5,4.1,20.6,15.2
Linkoping University,linkoping-university,logo/7648d845d.png,403-510,Sweden,se,11,,0,0,7.4,2.7,30.3,11.9
Medical College of Georgia,medical-college-of-georgia,logo/c0e4f07ff.png,403-510,United States,us,141-166,,0,0,7.4,7.5,22.5,11.2
Medical University of Graz,medical-university-of-graz,logo/e391440d1.png,403-510,Austria,at,5-7,,0,10.9,7.4,3.8,18.8,10.5
Medical University of Innsbruck,medical-university-of-innsbruck,logo/4b24413e0.png,403-510,Austria,at,5-7,,0,0,12.8,5.7,23.8,12.4
Michigan Technological University,michigan-technological-university,logo/822f28e71.png,403-510,United States,us,141-166,,11.8,0,10.5,5.9,17.1,15.5
Mississippi State University,mississippi-state-university,logo/e7e5add65.png,403-510,United States,us,141-166,,0,0,7.4,6.5,24.8,12.3
Montana State University - Bozeman,montana-state-university-bozeman,logo/58fbb8048.png,403-510,United States,us,141-166,,0,0,7.4,7,21.5,10.7
Murdoch University,murdoch-university,logo/1d330a5dc.png,403-510,Australia,au,12-17,,0,0,10.5,4.1,18.2,18.2
Nagasaki University,nagasaki-university,logo-jpg/99ca9793300.jpg,403-510,Japan,jp,19-33,,0,0,10.5,4.3,25.4,16.4
Nankai University,nankai-university,logo/44629152.png,403-510,China,cn,9-14,,0,0,0,0,35.1,13.4
Nara Institute of Science and Technology,nara-institute-of-science-and-technology,logo-jpg/555d0d3c200.jpg,403-510,Japan,jp,19-33,,0,0,10.5,8.9,17.4,10
National Central University,national-central-university,logo/875d8827c.png,403-510,China-Taiwan,tw,5-6,,0,0,0,7,26.8,15.6
National Yang Ming University,national-yang-ming-university,logo/e545a6c3e.png,403-510,China-Taiwan,tw,5-6,,0,0,0,5.8,27.7,19.9
New Mexico State University,new-mexico-state-university,logo/ed65d3327.png,403-510,United States,us,141-166,,0,0,7.4,8.5,20.1,11.8
Nihon University,nihon-university,logo-jpg/6474c6a0200.jpg,403-510,Japan,jp,19-33,,0,0,7.4,4.9,28.5,13.5
Northeastern University,northeastern-university-boston,logo/ba7ef1f93.png,403-510,United States,us,141-166,,0,0,7.4,6.9,24.5,12.3
Old Dominion University,old-dominion-university,logo/a8a7ded5c.png,403-510,United States,us,141-166,,0,0,10.5,7,18,11.9
Osaka City University,osaka-city-university,logo/73588af0c.png,403-510,Japan,jp,19-33,,0,0,7.4,5.5,27,12.9
Osaka Prefecture University,osaka-prefecture-university,logo/7426feca1.png,403-510,Japan,jp,19-33,,0,0,10.5,6.1,24,12.1
Polytechnic University of Turin,polytechnic-university-of-turin,logo-jpg/145b9cd4f00.jpg,403-510,Italy,it,15-20,,0,0,12.8,1.6,24.4,12.9
Pusan National University,pusan-national-university,logo-jpg/05e77e46700.jpg,403-510,South Korea,kr,7-8,,0,0,0,6.7,28.5,13.2
Saarland University,saarland-university,logo/c7b3c689c.png,403-510,Germany,de,37-41,,0,0,0,9.6,27.6,13.2
UNESP,unesp,logo/26a725267.png,403-510,Brazil,br,4-5,,0,0,0,2.2,34.9,15.8
Shandong University,shandong-university,logo/97189370.png,403-510,China,cn,9-14,,0,0,0,2.2,36.7,10.3
Southern Methodist University,southern-methodist-university,logo/f3ab12423.png,403-510,United States,us,141-166,,14.4,0,7.4,5.2,18.5,13.1
Sun Yat-sen University,sun-yat-sen-university,logo/46293852.png,403-510,China,cn,9-14,,0,0,0,2.9,34.5,11.5
Swansea Univ,swansea-university,logo/f42787c55.png,403-510,United Kingdom,gb,38-42,,0,0,7.4,7.3,22.7,19.5
The College of William and Mary,college-of-william-and-mary,logo/39b895880.png,403-510,United States,us,141-166,,0,0,7.4,8.2,20.3,12.8
The Hong Kong Polytechnic University,the-hong-kong-polytechnic-university,logo/bb2e43056.png,403-510,China-Hong Kong,hk,5,,0,0,0,1.6,38.2,17.9
The University of Akron,the-university-of-akron,logo/da7012957.png,403-510,United States,us,141-166,,0,0,10.5,7,21.2,11.6
The University of Connecticut Health Center,the-university-of-connecticut-health-center,logo/f0c8ef064.png,403-510,United States,us,141-166,,0,0,7.4,13.1,19.9,11.3
The University of Memphis,the-university-of-memphis,logo/e2c6471ea.png,403-510,United States,us,141-166,,0,0,7.4,9.3,19.3,10.2
The University of Tokushima,the-university-of-tokushima,logo/7abd01cd9.png,403-510,Japan,jp,19-33,,0,0,10.5,2.9,26,17.3
Tianjin University,tianjin-university,logo/74813674.png,403-510,China,cn,9-14,,0,0,0,0,36.1,13.7
Tokyo Metropolitan University,tokyo-metropolitan-university,logo-jpg/9903c8f8d00.jpg,403-510,Japan,jp,19-33,,0,0,7.4,10.3,22,11.4
Tokyo University of Agriculture and Technology,tokyo-university-of-agriculture-and-technology,logo-jpg/7e6d70e4c00.jpg,403-510,Japan,jp,19-33,,0,0,7.4,6.9,23.1,19.5
University College Cork,university-college-cork,logo/83ad263de.png,403-510,Ireland,ie,3,,0,0,14.8,0,23,12.3
University of Bremen,university-of-bremen,logo/03ecf2289.png,403-510,Germany,de,37-41,,0,0,0,16.3,24.6,13.3
University of Cagliari,university-of-cagliari,logo-jpg/dd2a1554b00.jpg,403-510,Italy,it,15-20,,0,0,10.5,7,23.3,12.9
University of Canterbury,university-of-canterbury,logo/7717286a5.png,403-510,New Zealand,nz,4-5,,0,0,7.4,5.6,24.2,17.1
University of Chile,university-of-chile,logo/adca05d09.png,403-510,Chile,cl,1-2,,10.2,0,0,6,30.6,14.4
University of Ferrara,university-of-ferrara,logo/bc02ceb50.png,403-510,Italy,it,15-20,,0,0,7.4,3.3,25.9,15.5
University of Fribourg,university-of-fribourg,logo/1c18d27a3.png,403-510,Switzerland,ch,8,,0,0,10.5,10.3,15.7,16
University of Granada,university-of-granada,logo/ae3e5b29e.png,403-510,Spain,es,7-9,,0,0,0,5.7,31.8,14.5
University of Haifa,university-of-haifa,logo/391929002.png,403-510,Israel,il,7,,0,0,7.4,3.8,24.8,11.8
University of Hannover,leibniz-university-hannover,logo/1c84e8f45.png,403-510,Germany,de,37-41,,0,0,7.4,6.1,25.6,12.3
University of Idaho,university-of-idaho,logo/b4f702784.png,403-510,United States,us,141-166,,0,0,7.4,7.4,21.9,13.4
University of Jyvaskyla,university-of-jyvaskyla,logo/9494f2957.png,403-510,Finland,fi,4-5,,0,0,7.4,6.2,22.8,11.2
University of Kansas Medical Center,university-of-kansas-medical-center,logo/b4dac5ad4.png,403-510,United States,us,141-166,,0,0,12.8,5.2,19.7,10.8
University of KwaZulu-Natal,university-of-kwazulu-natal,logo/c071bca77.png,403-510,South Africa,za,3-4,,0,0,7.4,11,22.9,11.9
University of Lille 1,university-of-lille-1,logo/a3cf6621b.png,403-510,France,fr,19-23,,0,0,7.4,8.9,20.3,10.5
University of Lisbon,university-of-lisbon,logo/5be973b27.png,403-510,Portugal,pt,1-2,,0,8.9,0,4.1,24.5,11.9
University of Ljubljana,university-of-ljubljana,logo/80e7fc5ba.png,403-510,Slovenia,si,1,,0,0,0,3.8,32.3,11.7
University of Louisville,university-of-louisville,logo/3c3d64d72.png,403-510,United States,us,141-166,,0,0,0,4.4,30.7,15.2
University of Maine,university-of-maine,logo/960e9c1c7.png,403-510,United States,us,141-166,,0,0,7.4,10.8,19.2,13.6
University of Maryland - Baltimore County,university-of-maryland-baltimore-county,logo/3ff2a8af8.png,403-510,United States,us,141-166,,0,0,12.8,7,20.1,15.1
University of Nebraska Medical Center,university-of-nebraska-medical-center,logo/b7f66c7e9.png,403-510,United States,us,141-166,,0,0,14.8,7,21,12
University of New England,university-of-new-england,logo/420935f77.png,403-510,Australia,au,12-17,,0,0,7.4,9.8,17.2,18.2
University of Nice Sophia Antipolis,university-of-nice-sophia-antipolis,logo/eaa7aac99.png,403-510,France,fr,19-23,,0,0,7.4,11.9,20,11
University of Porto,university-of-porto,logo-jpg/d9082956b00.jpg,403-510,Portugal,pt,1-2,,0,0,0,4.5,31,14.1
University of Pretoria,university-of-pretoria,logo/b34a89037.png,403-510,South Africa,za,3-4,,0,0,0,9.6,26.5,12.7
University of Quebec,university-of-quebec,logo/24abe9d33.png,403-510,Canada,ca,20-22,,0,0,0,7,32.2,14.8
University of Rennes 1,university-of-rennes-1,logo/8143e1d2c.png,403-510,France,fr,19-23,,0,0,7.4,7.5,26.7,12.9
University of Roma - Tor Vergata,university-of-roma-tor-vergata,logo/71a9fac11.png,403-510,Italy,it,15-20,,0,0,0,6.7,32.5,15.4
University of Rostock,university-of-rostock,logo/d936760b9.png,403-510,Germany,de,37-41,,0,0,7.4,6,27.1,12.9
University of Sevilla,university-of-seville,logo/d4fff047e.png,403-510,Spain,es,7-9,,0,0,0,10,29.3,13.9
University of Sherbrooke,university-of-sherbrooke,logo-jpg/5746e099100.jpg,403-510,Canada,ca,20-22,,0,0,7.4,8.3,23,11.5
University of Siena,university-of-siena,logo/96bc4b43f.png,403-510,Italy,it,15-20,,0,0,0,7.9,26.6,16.6
University of Strathclyde,university-of-strathclyde,logo/ef4e282ee.png,403-510,United Kingdom,gb,38-42,,0,0,0,5,28,16.6
University of Surrey,university-of-surrey,logo/bacc77614.png,403-510,United Kingdom,gb,38-42,,0,0,7.4,1.6,27.5,20.6
University of Tasmania,university-of-tasmania,logo/543d80c32.png,403-510,Australia,au,12-17,,0,0,7.4,7,23.3,20.2
University of Tromso,university-of-tromso,logo/ad62116a7.png,403-510,Norway,no,4,,0,0,10.5,7.3,21.8,11.4
University of Wisconsin - Milwaukee,university-of-wisconsin-milwaukee,logo/4ae02c6be.png,403-510,United States,us,141-166,,13.2,0,0,5.4,24.8,11.4
University of Wollongong,university-of-wollongong,logo/60cbe9b79.png,403-510,Australia,au,12-17,,0,0,0,8.7,23.8,17.6
University of Wyoming,university-of-wyoming,logo/23ff65b3f.png,403-510,United States,us,141-166,,0,0,7.4,10.3,22.9,13.9
University of Zaragoza,university-of-zaragoza,logo-jpg/46f672da900.jpg,403-510,Spain,es,7-9,,0,0,7.4,4.3,28.1,13.3
Victor Segalen Bordeaux 2 University,victor-segalen-bordeaux-2-university,logo/e7ca48f49.png,403-510,France,fr,19-23,,0,0,7.4,9.2,22.3,11.4
Victoria University of Wellington,victoria-university-of-wellington,logo/74ea13be8.png,403-510,New Zealand,nz,4-5,,14.4,0,0,9.4,21.4,15.7
Vienna University of Technology,vienna-university-of-technology,logo/bf088949a.png,403-510,Austria,at,5-7,,0,0,0,13.9,26.2,13.3
West Virginia University,west-virginia-university,logo/18ead989c.png,403-510,United States,us,141-166,,0,0,0,7.5,28.4,13.7
York University,york-university,logo/eab17c4cf.png,403-510,Canada,ca,20-22,,0,0,0,7.8,27.4,12.8
